epoch,E,Lres,Lnorm,NormValue,Overlap0
672,8.772695185129775,1.148296655803596,9.699712121317754e-05,0.9032027123552888,
673,8.777136581632321,0.7598901752845567,0.009369714895372956,0.9287760879836297,
674,8.716212138095065,0.8304756656246224,0.005072845642915665,1.0651090438745694,
675,8.6881828361633,0.9629134026219288,0.004239187594260603,1.0747301262847837,
676,8.688185633629393,0.8823154282512214,0.00558459177453972,0.9329000305211598,
677,8.757640325727788,0.814557627509038,0.00450240590406129,0.8919032272831758,
678,8.72959677543544,0.6999521830905749,0.011684912271792742,0.9964446875367063,
679,8.668463828033508,0.8086506926166884,1.2640246711651221e-05,1.0758512957021291,
680,8.617287772526142,0.7328636447653926,0.005753419059691831,1.0155086486120053,
681,8.672682363311184,0.7953317547109781,0.0002405181817706537,0.9411806341059091,
682,8.665811248323328,0.6422198441676241,0.00345971780418294,0.9642258183525887,
683,8.620551267501904,0.6761558165871294,0.00127979207254198,1.0281445449032698,
684,8.573329924752125,0.6770064335917539,0.0007921154078121693,1.013487351185348,
685,8.585618846617091,0.5737319604981659,0.00018190864199690648,0.9766701474016942,
686,8.549144054037306,0.5624748437333724,0.0005442820222586748,0.995391628801307,
687,8.520857130562659,0.6148492790832871,2.1237085104942706e-05,0.993694329106474,
688,8.505914164116266,0.5889578456145095,3.976148541746049e-05,0.9804763561338337,
689,8.538382031315438,0.6025608286703312,0.00038117266981289454,1.0049302250688956,
690,8.51873087115431,0.6057928228831863,2.4307119229966838e-05,1.0103940823148394,
691,8.465292841422775,0.549696429180612,0.00010803694716765725,0.9677065055478755,
692,8.483534210397188,0.5413246745389603,0.0010428697839293948,0.989010884005261,
693,8.45867348032863,0.5101070955859565,0.00012076067034582746,1.0273680427396021,
694,8.42332253733731,0.4971354355433432,0.0007490097633966893,0.9701368197949094,
695,8.414228732878614,0.4308059958128921,0.000891809531961715,1.0095828714039659,
696,8.420426848853932,0.60194115180467,9.183142434494649e-05,1.0097919690587869,
697,8.385804525075923,0.49095679272962295,9.588265804823953e-05,0.9708964891693026,
698,8.42782634511778,0.5788721820721123,0.0008470143426725208,0.9913937856031487,
699,8.39880601029512,0.5618521969910104,7.406692624457016e-05,1.0158730512324565,
700,8.38747024588676,0.5670532466875844,0.00025195375542818964,0.9769764279242277,
701,8.391096971162137,0.585713589750458,0.0005300848711282831,0.985050623216893,
702,8.343971589109833,0.5132263638616331,0.00022348386620329972,1.0098793861549127,
703,8.336153163438176,0.5495003395127602,9.760227079788042e-05,0.9927777086571918,
704,8.361052635276854,0.5424798799881143,5.216149224040173e-05,0.9953685916045014,
705,8.331298278515126,0.48938195230761994,2.1449943725894748e-05,0.9881176207284301,
706,8.336655064661944,0.5657530549531784,0.00014119093715343346,0.9895825163002235,
707,8.334346575585538,0.5340418232569585,0.00010852396663510833,1.0103581766577303,
708,8.341040480360205,0.6073730923745421,0.00010729182367274908,1.0048141023657975,
709,8.317029659807597,0.5951900044769369,2.3175581588376993e-05,0.9754503549773614,
710,8.324306264773265,0.6338538595904264,0.0006026850707375626,0.9862336683259124,
711,8.306601908728151,0.6594406560513311,0.00018951188776098707,1.013078976670704,
712,8.272884146157608,0.5602228801584523,0.0001710596307528198,0.989732358286249,
713,8.281747017300292,0.5823146523566329,0.00010542446636196064,0.9806341842378931,
714,8.251587409446598,0.46573369463045255,0.00037503482013186964,1.0131072266705745,
715,8.230078064724243,0.5179737123112027,0.0001717993909938198,0.9805769074982849,
716,8.23136784843227,0.4420078675246837,0.0003772565223301831,1.005160778346135,
717,8.218379610613049,0.49298228203285416,2.6633633137935194e-05,0.9875945167875515,
718,8.244386775682475,0.5351458631558617,0.0001538960137343415,1.003996212807982,
719,8.211139609371797,0.45120677721279334,1.596971680667949e-05,0.9799008272030867,
720,8.218228975304807,0.49620295542800114,0.0004039767471201801,0.9988051825383994,
721,8.195604219550276,0.42999118936795755,1.4275887665455824e-06,1.006561325726631,
722,8.197501353270928,0.5210347344978641,4.305099529095034e-05,0.985482918632707,
723,8.18740498347461,0.42940717557889424,0.00021074565142460607,1.0021061018042334,
724,8.160639669531164,0.4479880233009509,4.435664809795305e-06,0.9901589607571845,
725,8.155867631427606,0.4603534066428061,9.684605337863548e-05,1.0034427609454362,
726,8.123619369296682,0.45033356442544037,1.1852602927420502e-05,0.9746030295211807,
727,8.143950422315632,0.48244425881591146,0.0006450061095020181,1.0000714363564365,
728,8.125985103699826,0.47319820259528145,5.103153020918635e-09,0.9984680330796646,
729,8.133132962630548,0.5207053581488128,2.3469226450019747e-06,0.9929553126313384,
730,8.11493905212447,0.48271244131371716,4.962762012218023e-05,1.0021510402075418,
731,8.095292774955476,0.4741599469782445,4.626973974461274e-06,0.9775037861594136,
732,8.106490348838586,0.4650138754791675,0.000506079637161392,1.0116518605532896,
733,8.079095962235897,0.522677652046146,0.0001357658543533061,0.99002859501365,
734,8.046176108336732,0.39638186521832475,9.942891740180491e-05,0.9929541746679864,
735,8.030761227150977,0.368724136303542,4.96436546092444e-05,1.015330439741656,
736,8.052869447635471,0.4461598451340821,0.000235022382672547,0.9749879572915275,
737,8.06438714760571,0.4444964368551649,0.0006256022804504504,1.0170501911432384,
738,8.033098142596247,0.4828501380354828,0.00029070901802096373,0.9789720373782158,
739,8.019800781954965,0.4235793647695935,0.00044217521202315305,1.012188088638929,
740,8.017439658346122,0.545374235499491,0.00014854950467038897,0.9943004961373598,
741,7.9762484926305115,0.41524120264683934,3.248434428025029e-05,0.9909790773695127,
742,7.994944048954351,0.5196402277818463,8.137704510523719e-05,0.9989617935244968,
743,8.005477500365815,0.5710321878434975,1.077872685776847e-06,0.9803601401093289,
744,7.983484003455699,0.41744547572827273,0.0003857240965251904,1.0241830960035976,
745,7.936950714703472,0.4412585529352173,0.0005848221323192174,0.9659724017991717,
746,7.961399507422353,0.4167727092369181,0.0011578774393170164,1.0052398099943338,
747,7.950124348810848,0.44544725200160884,2.7455608776720604e-05,1.0055600695322138,
748,7.9202200368567075,0.3948976200061223,3.091437320305189e-05,0.9555760589816642,
749,7.950354014949975,0.49856390667430495,0.0019734865356005778,0.9933086465925887,
750,7.967741081937515,0.6013459672553076,4.477421042287532e-05,1.0313331535339374,
751,7.938382944368755,0.6034619849804914,0.0009817665103812937,0.9550547118407617,
752,7.91992995540028,0.4814610511570708,0.002020078927716963,0.9912182306784628,
753,7.906517052778061,0.5562699753836633,7.71194724166916e-05,1.0285699041935734,
754,7.878185122525574,0.48817684546815554,0.0008162394256299637,0.9546934174173298,
755,7.884137668905089,0.49773753906875373,0.0020526864253203126,0.9724268545728558,
756,7.877048830581119,0.5549969224242361,0.0007602783487464417,1.0389285672841326,
757,7.846681605905743,0.5720169609297447,0.0015154333507952414,0.9944806377091191,
758,7.854377340227715,0.504626662872194,3.0463360097998084e-05,0.9712741128702649,
759,7.876226263261612,0.5425678025546284,0.0008251765913902816,0.9981035410151888,
760,7.832104639777918,0.5181373682630287,3.5965566810710016e-06,1.0068509386262652,
761,7.866720780816727,0.5964167402433965,4.6935360060852224e-05,0.9993343029854744,
762,7.816000893766395,0.562783781559612,4.431525151482544e-07,0.9720523197255357,
763,7.816175727421061,0.4984853422823718,0.0007810728327236787,1.0073086453072695,
764,7.802140399068012,0.48705283966207635,5.341629622747234e-05,1.02355159323393,
765,7.76322082108737,0.4100350417815211,0.0005546775438565011,0.9546430921671332,
766,7.774930449428141,0.44476909639455703,0.0020572490881591767,1.0066782893632666,
767,7.7313923184194975,0.36733740319843355,4.4599548819520386e-05,1.0064942686701666,
768,7.736749637928909,0.4259506258008998,4.217552556030692e-05,0.97009274128009,
769,7.740919146667579,0.41078266841228994,0.0008944441241396302,1.006842981885994,
770,7.70984787033918,0.38311507044781584,4.682640109204312e-05,0.9882379242943787,
771,7.747989117259013,0.4539486009487739,0.00013834642490476601,1.0049532333007147,
772,7.724177114524882,0.4119596297522622,2.453452013130936e-05,0.9839982206366573,
773,7.719408988247635,0.4182315247100684,0.0002560569427930998,1.0044593090842187,
774,7.701347890933536,0.41158798148240794,1.9885437508595013e-05,1.0027993112709064,
775,7.679294235678388,0.44191617193859534,7.83614359142349e-06,0.9678490506138776,
776,7.690323759415685,0.39519117371442114,0.0010336835464290041,1.0312300099400469,
777,7.678084377287381,0.3860322798657326,0.0009753135208554267,1.0045137317164372,
778,7.668422688900774,0.38777835877143996,2.0373774007971187e-05,0.9416662796821269,
779,7.6754966815055985,0.3872555278707729,0.00340282292612384,1.0111474547166126,
780,7.6692038375962746,0.4681074706809396,0.0001242657466589286,1.0237622889455393,
781,7.657057442590384,0.3747391515272798,0.0005646463759313009,0.9439137993691458,
782,7.673372403696481,0.3744276615127496,0.0031456619012044337,0.9946668785908669,
783,7.654292316171259,0.4523702090917433,2.8442183964553955e-05,1.029362371221591,
784,7.638157036945869,0.48041201189753613,0.0008621488437545101,0.9796313260935325,
785,7.622353546133729,0.4060271430486106,0.00041488287670800837,1.0017925870499278,
786,7.6405651805247095,0.5504212393060037,3.2133683315688394e-06,0.99461956207086,
787,7.627725026434043,0.43322970519060966,2.894911230932836e-05,0.978917589965749,
788,7.708480366863538,0.6109618828238146,0.00044446801285228906,1.0015733443565593,
789,7.700279382743882,0.6531811612115593,2.4754124643170423e-06,1.025441992831754,
790,7.622098443180812,0.5219660474529113,0.0006472949992510203,0.9798879454228928,
791,7.635324853460551,0.5525964708548925,0.0004044947393125381,0.9646702863483916,
792,7.607158052797952,0.4095204638205582,0.0012481886667046463,1.0256100597680893,
793,7.606824295110869,0.4980791644724971,0.000655875161325105,1.0014007603286013,
794,7.5671209769713474,0.3780473851220192,1.9621294981831047e-06,0.954864146017133,
795,7.575085675579673,0.3797082759143528,0.002037245314762692,1.0156382138101439,
796,7.546086587315579,0.4054730375637098,0.0002445537311717739,1.0023207011866968,
797,7.5441342686962845,0.3800036033391849,5.38565399793596e-06,0.982599956472686,
798,7.540811217410443,0.4105364683540361,0.00030276151475241997,0.9963619043546105,
799,7.524472450186963,0.3647045702945961,1.3235739925002243e-05,1.0023780300290426,
800,7.528910808760538,0.4395471791221795,5.65502681902824e-06,0.9975743702369623,
801,7.515197928537079,0.3821984490268552,5.883679747334468e-06,0.9858832977406747,
802,7.51905932698543,0.4364465692104228,0.00019928128267843902,1.0031794026025616,
803,7.49602127159326,0.36121433507665557,1.0108600909175182e-05,0.9909380741449657,
804,7.504767397238427,0.3767039245601019,8.211850020213897e-05,1.0105889597168638,
805,7.488694260906496,0.40772128037508143,0.00011212606788536427,0.9826284015191198,
806,7.476878039140026,0.32862666966306847,0.0003017724337809197,1.016963799450426,
807,7.494544382190924,0.43224117617154134,0.00028777049179427074,1.0078820613465531,
808,7.4892891763112,0.3911568609444629,6.212689107082671e-05,0.9745977372501473,
809,7.481338845944081,0.4184301174262627,0.0006452749528125535,0.9966960357806441,
810,7.457733513834067,0.4484556233815171,1.0916179562783774e-05,1.005494468449399,
811,7.444755805483576,0.3842261268395181,3.018918354144036e-05,0.9882665685484446,
812,7.444773950097954,0.4164200550584575,0.00013767341362834863,0.9962988169966664,
813,7.431784945961815,0.4209031148607941,1.3698755624165176e-05,0.984419587801812,
814,7.40795631416254,0.34837335885742793,0.000242749244265444,1.0121350659994437,
815,7.400479955160632,0.375541574256458,0.0001472598268108544,0.9910849175837824,
816,7.421824927325133,0.4010711634245181,7.947869448795285e-05,1.0000617307262343,
817,7.39508250904765,0.3529812645134763,3.810682561411255e-09,0.986911440449597,
818,7.404168769112292,0.3763530474280753,0.0001713103911044456,1.0129137162734843,
819,7.3914264327397525,0.33553085769362845,0.00016676406799205206,0.9764405851300908,
820,7.384092482546814,0.35070920349434803,0.0005550460290124988,1.011573033497501,
821,7.369360287860573,0.3702015483297596,0.0001339351043342814,0.9860844934025246,
822,7.371321514033392,0.33759815114510583,0.00019364132386438207,1.001277429577137,
823,7.3825102860316125,0.3667328723380544,1.6318263245442765e-06,1.0109802272653812,
824,7.376692149392991,0.3535379822454704,0.00012056539079942006,0.9711954916350296,
825,7.394115985173099,0.38806350390240213,0.0008296997021476494,1.0046536620483422,
826,7.3424178776355715,0.3522353256346872,2.165657046018021e-05,0.9969516240601783,
827,7.338079079617834,0.3466959157271922,9.29259587048357e-06,0.9950520767631583,
828,7.345684516541769,0.3798929086819858,2.448194435767783e-05,1.0129322651040091,
829,7.318173647426068,0.3520196594074845,0.00016724348072037236,0.9612045778337208,
830,7.319729647146471,0.29553086462158096,0.001505084781059826,1.047344051082335,
831,7.306855347567912,0.3020366147836045,0.0022414591728867534,0.9614046931038339,
832,7.3299000827147625,0.3209460466516917,0.0014895977144092451,0.9810048634304791,
833,7.299321483732688,0.32077563142029525,0.00036081521329475014,1.0472306528185018,
834,7.289184820089192,0.36953895522091873,0.0022307345656618527,0.9839219894662893,
835,7.294877682539945,0.33122584081054085,0.0002585024227221128,0.9736035666475317,
836,7.284338410491831,0.33971617191418646,0.0006967716937313024,1.0219120112719637,
837,7.261700538980353,0.3176193754898741,0.00048013623798266595,0.9717698530874279,
838,7.327298869935823,0.4295310976296998,0.0007969411947054032,0.9789841636579795,
839,7.300804847116608,0.4085005715561042,0.00044166537715459097,1.0343602038666717,
840,7.287809420339585,0.44870052151943435,0.0011806236097592418,1.0124871433460247,
841,7.294016198127824,0.48490922755142296,0.00015592874894417,0.9545517937992172,
842,7.305748303471588,0.40378287499143994,0.0020655394468688743,0.9821904582516073,
843,7.28740902269389,0.4257247174143557,0.0003171797772877413,1.054427421585907,
844,7.264372651013034,0.44829484702016176,0.0029623442204900637,1.0182408965633687,
845,7.255356019174674,0.40294315133096625,0.00033273030743551573,0.931507212658957,
846,7.260452997194957,0.2846039446776682,0.004691261917745344,0.9763449663179831,
847,7.247891952277243,0.3266679219679118,0.0005595606184973556,1.0668368205331786,
848,7.227048793973414,0.37002225905986375,0.004467160578984329,1.0254029792556536,
849,7.215346073339042,0.31333893033790405,0.0006453113550631672,0.9186257711328332,
850,7.294755376847312,0.3990582419510892,0.006621765123726048,0.9295684263588985,
851,7.303444116100095,0.451542227542884,0.004960606565561908,1.0355737183433706,
852,7.202229193632505,0.32559159064809995,0.001265489436773465,1.040111362070849,
853,7.212825176068299,0.38144634194068594,0.0016089213671787509,0.9565403786162541,
854,7.233629059490804,0.3288029341660247,0.0018887386908185463,0.9682290278297077,
855,7.218486660705304,0.2855873578618556,0.0010093946726454906,1.0548448982504173,
856,7.19866874583664,0.3388218728593543,0.0030079628640986237,1.021086702676095,
857,7.193464551445037,0.307539527049562,0.00044464902975003314,0.9255513220627001,
858,7.217288727652062,0.2636421965977599,0.005542605646611808,0.966952719369834,
859,7.206651927414619,0.2898454232459211,0.0010921227570489477,1.0876451955217397,
860,7.184794053281049,0.3535538469127696,0.007681680298043974,1.0574823018950819,
861,7.1856785494635975,0.3736069899148368,0.003304215031157331,0.9197933321148393,
862,7.207406156550167,0.28968308397093046,0.0064331095732404735,0.922669627698417,
863,7.212890395257748,0.319141394004372,0.005979986480301438,1.0516937522195344,
864,7.1720389982534725,0.34307663782704767,0.0026722440185346207,1.0661908363105808,
865,7.174002539880185,0.3705818925481882,0.004381226811494096,0.956043426152359,
866,7.181867355432987,0.2691937048844541,0.0019321803844231128,0.9452197057248645,
867,7.186923144751733,0.30543136855971864,0.0030008806408704466,1.0356556616008363,
868,7.143615954394692,0.25878969385343825,0.0012713262041933544,1.0261293117301795,
869,7.139573847970996,0.2748115003256627,0.0006827409314928969,0.9338246911043728,
870,7.178253298580301,0.2890233548671338,0.0043791715074316725,0.9561118090171894,
871,7.16190321315099,0.28283781377264416,0.001926173307743658,1.0695789337463835,
872,7.146380405379578,0.35088005058526506,0.004841228021283619,1.0460180983838336,
873,7.145095977280134,0.34337117002053097,0.002117665378864192,0.9323095774287539,
874,7.150418753667303,0.27311049610060434,0.004581993307873868,0.9520497605818787,
875,7.145637542310598,0.294942646775091,0.00229922546025515,1.0652274020018078,
876,7.125064910577145,0.33811261341478066,0.0042546139719054354,1.0461102312295383,
877,7.131994845153339,0.3558689783028175,0.0021261534240414872,0.9326275307952854,
878,7.149357267889025,0.305774895242342,0.00453904960674022,0.9443456648998015,
879,7.16232200639162,0.37610370930981685,0.003097405015445182,1.0494693320076238,
880,7.108764558766258,0.3317711724505554,0.002447214809280515,1.0422225166483066,
881,7.12372521129772,0.38268875063023206,0.0017827409121165248,0.9412639476538397,
882,7.110923745128687,0.29069636121635195,0.0034499238452108836,0.9489438547669269,
883,7.116865523713184,0.32906831955089483,0.0026067299660606546,1.056874965692431,
884,7.105803010802079,0.3851801523061645,0.0032347617225152035,1.0588811838911754,
885,7.1172680512317905,0.41966949408202586,0.0034669938164264085,0.9528232467379192,
886,7.09562645770639,0.30791455840335824,0.002225646048351253,0.9317628853663739,
887,7.1193887511169045,0.3855036346343562,0.004656303813522634,1.0104145950696428,
888,7.074984299083795,0.32770985216597126,0.0001084637904646285,1.0473179043231864,
889,7.0814873707110495,0.359570865518916,0.002238984069538221,0.9877380135340672,
890,7.0793362976622785,0.33114395925270557,0.00015035631209071903,0.9588088580943124,
891,7.067554962865294,0.30223012660950865,0.001696710171494495,1.0149729248108557,
892,7.067111750205461,0.31904428639625376,0.00022418847739153698,1.021184288909316,
893,7.058009451498496,0.3101781065463697,0.0004487740965933645,0.9682643594521829,
894,7.06228008071844,0.28845919941311193,0.0010071508809802515,0.9830365514719737,
895,7.056980858231986,0.2712943836079484,0.00028775858596299887,1.0343630359699079,
896,7.052439611374936,0.3002433837363053,0.0011808182410691817,1.0036322745378758,
897,7.043907355913379,0.2828464758188874,1.3193418318501189e-05,0.9604539578072,
898,7.053870026328215,0.3123847878828223,0.001563889453114718,0.9922180380505735,
899,7.037257961697173,0.2922502899857978,6.055893178232167e-05,1.0307181537126606,
900,7.04197571162547,0.3296383064595635,0.0009436049675146456,0.9883979648542022,
901,7.024554758640905,0.27337305500255127,0.00013460721952432804,0.9848909935758133,
902,7.024086355293949,0.3091690733299429,0.00022828207512611394,0.994904042480603,
903,7.018748279355385,0.2831704643965589,2.5968783039498357e-05,1.0203751628072122,
904,7.012381853276074,0.3054279374584603,0.00041514725942040284,0.9826484715058327,
905,7.011169842205376,0.22645483475072592,0.00030107554108390054,1.0000654912211706,
906,7.001821718640351,0.25993049927350065,4.2891000504178156e-09,1.0010794490109136,
907,6.993229174191871,0.23831230850316432,1.1652101671623783e-06,0.9915241395963742,
908,6.988031559985799,0.21450929833546928,7.184020958175172e-05,1.0202789929024505,
909,6.988236914518061,0.28757271268736434,0.0004112375531376377,0.9779233125924838,
910,6.990412707430463,0.2610952148461074,0.00048738012688918556,0.9939620129030377,
911,6.974093629829353,0.22730664998430583,3.645728818308382e-05,1.0266994134687328,
912,6.991615273886074,0.3514860111995644,0.0007128586795743523,0.9907339921011314,
913,7.0105313293785185,0.4070760661918892,8.585890238189447e-05,0.9821688361722025,
914,6.998769018222618,0.3114829923286305,0.0003179504034537533,1.0207177248576276,
915,6.986655139367812,0.35190755131239304,0.00042922412327635947,0.9986693565167066,
916,6.97579519440098,0.29321881417444773,1.7706120796311132e-06,0.9762609662194562,
917,6.979367660859536,0.30110273438828394,0.0005635417248337978,1.0048815490869756,
918,6.966409879894978,0.3263238470137121,2.3829521488552104e-05,0.998776113884188,
919,6.956582933382735,0.28748960333980655,1.4978972244774676e-06,0.9905578431036917,
920,6.946118085300832,0.25197855849475786,8.915432685450315e-05,1.0221724936607228,
921,6.943249049782276,0.34603355122733065,0.0004916194751347939,0.9884015103225647,
922,6.94650714805322,0.30620807841207504,0.00013452496279757237,0.9838956267757849,
923,6.9477754163561185,0.2981943647770648,0.0002593508369448161,1.022558644442968,
924,6.940111381369386,0.3272729881138071,0.0005088924391042491,0.9909345894899666,
925,6.938192426058672,0.2864529196343633,8.218166771542404e-05,0.9833252923548292,
926,6.926012851682003,0.2972165954886934,0.0002780458750519162,1.0235438539604786,
927,6.91154131175764,0.3178908183939756,0.0005543130593123459,0.9880725590906103,
928,6.909828218903058,0.27763621553598905,0.00014226384664698267,0.9940816321651628,
929,6.901251626139367,0.2561739773964445,3.502707782843598e-05,1.0064899847990763,
930,6.908722103538131,0.3061378640360702,4.211990269224084e-05,0.9926380441024374,
931,6.913141780838854,0.2987999033410654,5.419839463765691e-05,1.0054802706247865,
932,6.91489238249716,0.34438790307464595,3.003336612089792e-05,0.99313332766893,
933,6.92037295173467,0.3441942470558441,4.715118890228186e-05,0.9945980709112006,
934,6.898064570703957,0.3288855923058772,2.9180837880417546e-05,1.006274153532093,
935,6.877494432435293,0.2970484521859097,3.9365002544274185e-05,0.9812660397009497,
936,6.887926652821247,0.3058563516839251,0.000350961268486392,1.0166552607674557,
937,6.858482565096674,0.2651750177057483,0.00027739771123194956,0.9807549338252719,
938,6.887646400621637,0.31305942036015083,0.0003703725720696636,0.9992839161541541,
939,6.875243743981585,0.3211382413850663,5.127760742814143e-07,0.9908489813702319,
940,6.855689951039414,0.27480521071719743,8.37411419623625e-05,1.001621414709359,
941,6.8676479578407195,0.2925067304483406,2.6289856597255624e-06,0.9983533522311236,
942,6.859326673692447,0.26642487643009477,2.71144887474547e-06,0.9854983748513171,
943,6.8665097336688135,0.26667565473737354,0.00021029713195291284,1.0250156817760965,
944,6.851367968606896,0.30752100936678384,0.0006257843347229254,0.9790127942344227,
945,6.841257827393217,0.2500443785228812,0.00044046280584668243,1.0038494303079186,
946,6.830287530169144,0.24384055613149408,1.4818113695522458e-05,1.00085729068231,
947,6.8323097238434425,0.26267867887936736,7.349473139757302e-07,0.9934683026426436,
948,6.8248791428131685,0.26620677648866886,4.2663070368096185e-05,0.9963421364021929,
949,6.845519498289781,0.3116944503197554,1.3379966100162047e-05,1.0101189439585054,
950,6.819685260235355,0.27166321190080506,0.0001023930268353736,0.9658062917285408,
951,6.830033279786934,0.26767932905090513,0.0011692096853536558,1.0117557959586234,
952,6.809355165393809,0.2356149430927786,0.00013819873862078665,0.984910731279715,
953,6.801759484600951,0.24007229322070084,0.0002276860305129726,0.9988547755011734,
954,6.797160186728046,0.24432277857752888,1.3115391527126175e-06,1.004955192295637,
955,6.800389291757585,0.2598982925911001,2.4553930686740403e-05,0.984500895778974,
956,6.80875705378264,0.2694640854653711,0.00024022223165422475,1.0191066614832855,
957,6.800446230624884,0.27379784195328427,0.00036506451303686745,0.9742319794711688,
958,6.807860600614536,0.2775128391371426,0.0006639908819742663,1.0116515418590417,
959,6.7887604396341,0.24946482345014226,0.00013575842769300125,0.9779078189169447,
960,6.800065620729889,0.2490323022141395,0.0004880644650065077,1.0167436115881814,
961,6.790715681201692,0.23043035766068104,0.0002803485290158819,0.980225431628905,
962,6.7992823087897785,0.24645420424792663,0.0003910335542631122,1.01214426333557,
963,6.774630281324829,0.21718995144409098,0.00014748313196366855,0.9596443081135075,
964,6.779470928313194,0.2056777142802,0.0016285818676375135,1.0265931875294276,
965,6.767980761550476,0.24833423933027163,0.0007071976229753053,0.9994189277194835,
966,6.77428842357752,0.23499104694200212,3.3764499518466315e-07,0.9837097775467865,
967,6.780402115766509,0.27122292342315557,0.00026537134757518264,1.0066048803429961,
968,6.7651906798517665,0.24410187011825796,4.3624444345296426e-05,0.9966424479765169,
969,6.748771160593259,0.22943212094936977,1.1273155590395394e-05,0.9882347009744932,
970,6.770484364260026,0.2980440230342959,0.00013842226115959186,1.0054644566169115,
971,6.765111829718715,0.28305801346288745,2.9860286118108185e-05,0.9773176712985724,
972,6.779288699508142,0.34316571042928357,0.0005144880353196068,1.0064576502770854,
973,6.766828705577451,0.3129767771776892,4.170124710114175e-05,0.9971639678144391,
974,6.775748301110681,0.34947481138208136,8.043078557537583e-06,0.9975177571276235,
975,6.748512985542609,0.28564907235686654,6.161529677464075e-06,1.001474848276314,
976,6.7467189174219495,0.34421422170681903,2.1751774381465414e-06,0.9882918719939284,
977,6.7624240931087645,0.39172241844386263,0.0001370802614065575,1.0068100379636449,
978,6.722798470342587,0.26161605862148796,4.637661706628447e-05,0.9737796823805679,
979,6.735821242996872,0.2902788123997767,0.0006875050560639019,1.0154063030042821,
980,6.7303859543941496,0.32249839697212634,0.0002373541722597529,0.991222743874688,
981,6.722521425406913,0.2793166756498014,7.704022508932692e-05,1.0057942196872987,
982,6.707226950342408,0.2599286374269356,3.357298178467929e-05,0.9871841974150256,
983,6.715205463830232,0.2613061374452264,0.00016424479589703623,1.0203771941851705,
984,6.7149486515643915,0.29471192191187906,0.0004152300428601455,0.9762973312632802,
985,6.714948616458212,0.23641989606964464,0.0005618165052426731,1.015846205634786,
986,6.695541834607458,0.22308582478284988,0.00025110223301992015,0.9756329737337397,
987,6.708931672194072,0.24840460193782882,0.0005937519690606196,1.0175878073515705,
988,6.697250042358548,0.2527888478101198,0.00030933096743595754,0.9783879951005924,
989,6.706455458328932,0.24445309218382,0.0004670787557720191,1.0079840429471243,
990,6.700751091677125,0.22669656343459735,6.374494178152515e-05,0.9793224913704754,
991,6.702208850522333,0.2401031310999938,0.00042755936312406244,1.0161519071506886,
992,6.6833892486086715,0.22112128045101148,0.0002608841046044653,0.9707389883840456,
993,6.694660110036308,0.22839362823844783,0.0008562068007890184,1.0217522363531018,
994,6.68039956835299,0.2239323424779971,0.0004731597863612013,0.9834102894232801,
995,6.686156848113878,0.21778978771480234,0.00027521849701933127,1.014608887188443,
996,6.67243955969056,0.2520148272373862,0.0002134195848846572,0.9691739815725081,
997,6.668470220463027,0.18602363907501515,0.0009502434120920693,1.0353089270308888,
998,6.666306344609154,0.24861875791257898,0.0012467203280726324,1.001491555019788,
999,6.67443019482984,0.2496891070833866,2.224736377054894e-06,0.9715802779997422,
1000,6.681595925813721,0.2544747397627839,0.0008076805985719358,1.014389067860372,
1001,6.667273284666425,0.22695267154499332,1.0972291552324368e-05,1.0033124449508368,
